file_upload,band_label,px_total,px_bg,px_text,px_media,px_button,px_input,px_select,px_textarea,px_role_button,frac_bg,frac_text,frac_media,frac_button,frac_input,frac_select,frac_textarea,frac_role_button
d2a936ef-hadoop-apache-org.png,Footer,224640,0,42784,1265,345,223,231,207,179585,0.0,0.19045584045584046,0.005631232193732193,0.0015357905982905983,0.0009926994301994302,0.0010283119658119658,0.000921474358974359,0.7994346509971509
fa282bfd-hive-apache-org.png,Nav,100800,56791,62,20,1430,7642,98,119,34638,0.5634027777777778,0.0006150793650793651,0.0001984126984126984,0.014186507936507936,0.07581349206349207,0.0009722222222222222,0.0011805555555555556,0.34363095238095237
fa282bfd-hive-apache-org.png,Header,1303200,22514,165082,509,521,596,3140,20796,1090042,0.017275936157151627,0.1266743400859423,0.0003905770411295273,0.00039978514426028237,0.00045733578882750154,0.002409453652547575,0.015957642725598527,0.8364349294045427
fa282bfd-hive-apache-org.png,Banner,116640,0,0,0,0,0,0,0,116640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
fa282bfd-hive-apache-org.png,Main,10298880,20235,1387983,16293,31960,10849,21133,24881,8785546,0.0019647767524235645,0.13477028570096944,0.0015820166853094705,0.0031032500621426796,0.0010534155170270941,0.002051970699726572,0.002415893767089237,0.853058390815312
fa282bfd-hive-apache-org.png,Supplement,754560,0,31097,57020,116,87,39,466,665735,0.0,0.04121209711620017,0.07556721798134011,0.0001537319762510602,0.00011529898218829517,5.168575063613232e-05,0.0006175784563189143,0.8822823897370653
fa282bfd-hive-apache-org.png,Footer,273600,0,0,2061,319,306,355,443,270116,0.0,0.0,0.007532894736842106,0.0011659356725146198,0.0011184210526315789,0.001297514619883041,0.0016191520467836258,0.987266081871345
716d3c32-ignite-apache-org.png,Nav,64800,0,0,0,0,0,0,30,64770,0.0,0.0,0.0,0.0,0.0,0.0,0.000462962962962963,0.999537037037037
716d3c32-ignite-apache-org.png,Nav,135360,1099,101,667,129,120,180,731,132333,0.008119089834515366,0.0007461583924349882,0.004927600472813239,0.0009530141843971631,0.0008865248226950354,0.0013297872340425532,0.005400413711583924,0.9776374113475177
716d3c32-ignite-apache-org.png,Header,1206720,243,279872,267,214,307,108,127,925582,0.0002013723150357995,0.23192787059135508,0.00022126093874303898,0.0001773402280562185,0.0002544086449217714,8.949880668257756e-05,0.00010524396711747547,0.767023004508088
716d3c32-ignite-apache-org.png,Main,6865920,5057,1426179,3893,7011,1019,884,621,5421256,0.0007365364000745712,0.207718557746085,0.0005670034023117077,0.0010211304530201343,0.00014841419649515286,0.00012875186428038776,9.044672818791946e-05,0.7895891592095451
716d3c32-ignite-apache-org.png,Supplement,833760,4127,132627,108,116,123,150,143,696366,0.004949865668777586,0.1590709556706966,0.00012953367875647668,0.00013912876607177126,0.000147524467472654,0.00017990788716177317,0.00017151218576089041,0.8352115716753022
716d3c32-ignite-apache-org.png,Footer,254880,0,103182,0,0,0,0,0,151698,0.0,0.40482580037664784,0.0,0.0,0.0,0.0,0.0,0.5951741996233522
52703013-jupyterlab-readthedocs-io.png,Banner,69120,0,0,0,1109,156,123,174,67558,0.0,0.0,0.0,0.016044560185185186,0.0022569444444444442,0.0017795138888888889,0.0025173611111111113,0.9774016203703704
52703013-jupyterlab-readthedocs-io.png,Nav,103680,0,0,0,15464,0,688,273,87255,0.0,0.0,0.0,0.14915123456790125,0.0,0.006635802469135803,0.0026331018518518517,0.8415798611111112
52703013-jupyterlab-readthedocs-io.png,Header,1487520,70,314689,6183,512,832,1008,2059,1162167,4.705819081424115e-05,0.2115527858448962,0.0041565827686350434,0.0003441970528127353,0.0005593202108206949,0.0006776379477250726,0.0013841830698074647,0.7812782349144886
52703013-jupyterlab-readthedocs-io.png,Main,3670560,0,1900897,0,0,0,0,0,1769663,0.0,0.5178765637940804,0.0,0.0,0.0,0.0,0.0,0.4821234362059195
52703013-jupyterlab-readthedocs-io.png,Footer,142560,0,67468,0,0,0,0,0,75092,0.0,0.4732603815937149,0.0,0.0,0.0,0.0,0.0,0.526739618406285
837b6196-kafka-apache-org.png,Nav,162720,0,0,0,0,0,0,0,162720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
837b6196-kafka-apache-org.png,Header,1589760,3381,180434,0,0,0,0,0,1405945,0.002126736111111111,0.11349763486312399,0.0,0.0,0.0,0.0,0.0,0.8843756290257649
837b6196-kafka-apache-org.png,Main,2220480,0,1215751,471,360,951362,393,416,51727,0.0,0.5475172034875342,0.000212116299178556,0.00016212710765239947,0.428448803862228,0.00017698875918720276,0.00018734687995388384,0.023295413604265746
837b6196-kafka-apache-org.png,Footer,93600,0,4052,145,27,1797,130,73,87376,0.0,0.04329059829059829,0.001549145299145299,0.0002884615384615385,0.01919871794871795,0.001388888888888889,0.0007799145299145299,0.9335042735042735
20632446-matplotlib-org.png,Nav,108000,0,0,1,3025,0,3208,654,101112,0.0,0.0,9.259259259259259e-06,0.028009259259259258,0.0,0.029703703703703704,0.006055555555555555,0.9362222222222222
20632446-matplotlib-org.png,Banner,34560,0,0,0,15168,0,0,0,19392,0.0,0.0,0.0,0.4388888888888889,0.0,0.0,0.0,0.5611111111111111
20632446-matplotlib-org.png,Header,885600,931,142256,731,11,198,527,1466,739480,0.0010512646793134598,0.1606323396567299,0.0008254290876242096,1.2420957542908762e-05,0.00022357723577235772,0.0005950767841011743,0.0016553748870822042,0.8350045167118337
20632446-matplotlib-org.png,Main,2440800,2911,752080,670,32977,1071,1470,958,1648663,0.0011926417568010488,0.30812848246476565,0.0002745001638806949,0.013510734185512947,0.0004387905604719764,0.0006022615535889872,0.0003924942641756801,0.6754600950508031
20632446-matplotlib-org.png,Footer,377280,0,101992,0,0,0,0,0,275288,0.0,0.27033502968617473,0.0,0.0,0.0,0.0,0.0,0.7296649703138253
310c6449-mlflow-org.png,Nav,80640,0,46958,0,4489,15,18,18,29142,0.0,0.5823164682539682,0.0,0.0556671626984127,0.00018601190476190475,0.0002232142857142857,0.0002232142857142857,0.3613839285714286
310c6449-mlflow-org.png,Header,709920,0,709920,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
310c6449-mlflow-org.png,Main,5192640,28418,3215208,332085,317292,15738,8596,12017,1263286,0.005472746040549701,0.6191856165649843,0.06395301811795157,0.061104178221482716,0.0030308282492142727,0.0016554199790472669,0.0023142370740124483,0.24328395575275774
310c6449-mlflow-org.png,Supplement,524160,0,348800,411,0,0,0,0,174949,0.0,0.6654456654456654,0.0007841117216117216,0.0,0.0,0.0,0.0,0.33377022283272284
310c6449-mlflow-org.png,Footer,319680,0,308681,32,25,20,41,23,10858,0.0,0.9655937187187187,0.0001001001001001001,7.82032032032032e-05,6.256256256256256e-05,0.00012825325325325324,7.194694694694694e-05,0.033965215215215214
4db103d4-plotly-com.png,Banner,102240,43208,52988,22,982,5,11,8,5016,0.4226134585289515,0.5182707355242566,0.00021517996870109546,0.009604851330203442,4.890453834115806e-05,0.00010758998435054773,7.824726134585289e-05,0.04906103286384977
4db103d4-plotly-com.png,Header,1213920,580649,160168,36030,72142,89500,104276,41771,129384,0.47832558982470014,0.1319427968894161,0.029680703835508106,0.05942895742717807,0.07372808751812311,0.08590022406748385,0.03441001054435218,0.10658362989323844
4db103d4-plotly-com.png,Main,6248160,3503518,1698724,170078,79084,58194,39298,32692,666572,0.5607279583109267,0.2718758802591483,0.02722049371334921,0.012657166269749814,0.009313781977414151,0.006289531638114261,0.005232260377455123,0.1066829274538424
4db103d4-plotly-com.png,Footer,787680,477030,209745,97,4594,19013,49,58,77094,0.6056139549055454,0.2662819926873857,0.00012314645541336582,0.005832317692463945,0.02413797481210644,6.220800325005078e-05,7.363396303067236e-05,0.09787477148080438
26f2a978-seaborn-pydata-org.png,Nav,110880,0,0,0,360,484,238,327,109471,0.0,0.0,0.0,0.003246753246753247,0.004365079365079365,0.0021464646464646464,0.002949134199134199,0.9872925685425685
26f2a978-seaborn-pydata-org.png,Header,491040,9544,58960,20,711,3014,4241,955,413595,0.01943629846855653,0.12007168458781362,4.072987943955686e-05,0.0014479472140762463,0.006137992831541219,0.008636770935158031,0.00194485174323884,0.842283724340176
26f2a978-seaborn-pydata-org.png,Main,586080,0,194618,0,0,8,0,0,391454,0.0,0.33206729456729456,0.0,0.0,1.365001365001365e-05,0.0,0.0,0.6679190554190554
26f2a978-seaborn-pydata-org.png,Footer,109440,0,29230,0,0,0,0,0,80210,0.0,0.26708698830409355,0.0,0.0,0.0,0.0,0.0,0.7329130116959064
ee37e6ae-spark-apache-org.png,Nav,156640,0,0,0,0,0,562,69564,86514,0.0,0.0,0.0,0.0,0.0,0.0035878447395301326,0.44410112359550563,0.5523110316649642
ee37e6ae-spark-apache-org.png,Header,836066,0,116256,0,0,0,0,0,719810,0.0,0.13905122322878816,0.0,0.0,0.0,0.0,0.0,0.8609487767712118
ee37e6ae-spark-apache-org.png,Main,6627830,4966,139628,1651,100796,20533,7022,413924,5939310,0.0007492648423390461,0.021066925373764867,0.00024910113868340016,0.015207994170037554,0.0030979973837590886,0.0010594719538672536,0.06245241655262733,0.8961168285849215
ee37e6ae-spark-apache-org.png,Supplement,695090,0,0,0,0,0,1745,6573,686772,0.0,0.0,0.0,0.0,0.0,0.002510466270554892,0.009456329396193298,0.9880332043332518
ee37e6ae-spark-apache-org.png,Footer,180136,0,0,0,0,0,0,0,180136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3c0081d9-superset-apache-org.png,Banner,38880,0,0,0,0,0,0,0,38880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3c0081d9-superset-apache-org.png,Nav,86400,0,0,0,9859,16,11,9,76505,0.0,0.0,0.0,0.11410879629629629,0.00018518518518518518,0.0001273148148148148,0.00010416666666666667,0.885474537037037
3c0081d9-superset-apache-org.png,Header,1343520,0,55,1743,758,7311,11728,17024,1304901,0.0,4.093723949029415e-05,0.0012973383351196856,0.0005641895915207812,0.00544167559842801,0.00872930808622127,0.012671192092413958,0.971255359056806
3c0081d9-superset-apache-org.png,Main,4451040,37171,531883,97016,255627,90753,7665,10738,3420187,0.008351081994320428,0.11949634242783709,0.021796254358531938,0.05743084762212876,0.02038916747546641,0.0017220694489377764,0.0024124698946763005,0.7684017667781013
3c0081d9-superset-apache-org.png,Supplement,108000,0,0,0,1440,103375,78,52,3055,0.0,0.0,0.0,0.013333333333333334,0.9571759259259259,0.0007222222222222222,0.0004814814814814815,0.028287037037037038
3c0081d9-superset-apache-org.png,Footer,414720,0,130940,0,271466,1471,34,38,10771,0.0,0.31573109567901236,0.0,0.6545765817901235,0.003546971450617284,8.198302469135803e-05,9.162808641975309e-05,0.025971739969135803
fe946043-www-django-rest-framework-org.png,Nav,42340,0,0,7780,0,0,0,0,34560,0.0,0.0,0.18375059045819556,0.0,0.0,0.0,0.0,0.8162494095418045
fe946043-www-django-rest-framework-org.png,Header,389820,0,9372,304848,0,0,0,0,75600,0.0,0.02404186547637371,0.7820224719101123,0.0,0.0,0.0,0.0,0.19393566261351394
fe946043-www-django-rest-framework-org.png,Main,899360,0,0,741656,0,0,0,0,157704,0.0,0.0,0.8246486390322006,0.0,0.0,0.0,0.0,0.17535136096779932
fe946043-www-django-rest-framework-org.png,Footer,17520,0,0,17520,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
d5ec4bb7-www-scipy-org.png,Nav,89280,0,0,0,0,0,0,0,89280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
d5ec4bb7-www-scipy-org.png,Header,230400,0,0,0,42228,0,2817,68,185287,0.0,0.0,0.0,0.18328125,0.0,0.0122265625,0.0002951388888888889,0.8041970486111111
d5ec4bb7-www-scipy-org.png,Banner,90720,0,0,0,74736,0,0,0,15984,0.0,0.0,0.0,0.8238095238095238,0.0,0.0,0.0,0.1761904761904762
d5ec4bb7-www-scipy-org.png,Main,787680,0,0,0,2880,0,0,0,784800,0.0,0.0,0.0,0.003656307129798903,0.0,0.0,0.0,0.9963436928702011
d5ec4bb7-www-scipy-org.png,Footer,426240,0,0,0,387610,86,2744,37,35763,0.0,0.0,0.0,0.9093703078078078,0.00020176426426426425,0.006437687687687687,8.680555555555556e-05,0.08390343468468468
1b593426-www-sympy-org.png,Nav,188640,0,0,5,26,133,20154,422,167900,0.0,0.0,2.650551314673452e-05,0.00013782866836301952,0.0007050466497031383,0.10683842239185751,0.0022370653095843936,0.8900551314673452
1b593426-www-sympy-org.png,Header,289440,0,99201,0,2494,16374,33966,32,137373,0.0,0.34273424543946934,0.0,0.008616639027086788,0.05657131011608624,0.11735074626865671,0.0001105583195135434,0.4746165008291874
1b593426-www-sympy-org.png,Main,1615680,0,746580,0,0,0,0,0,869100,0.0,0.4620840760546643,0.0,0.0,0.0,0.0,0.0,0.5379159239453357
1b593426-www-sympy-org.png,Footer,182880,0,69706,0,0,0,48680,16,64478,0.0,0.3811570428696413,0.0,0.0,0.0,0.26618547681539806,8.748906386701662e-05,0.3525699912510936
548c9326-zookeeper-apache-org.png,Nav,119520,0,3364,59,59,79,84,125,115750,0.0,0.02814591700133869,0.0004936412315930389,0.0004936412315930389,0.0006609772423025435,0.0007028112449799197,0.0010458500669344043,0.9684571619812584
548c9326-zookeeper-apache-org.png,Header,133920,0,79920,0,0,0,0,0,54000,0.0,0.5967741935483871,0.0,0.0,0.0,0.0,0.0,0.4032258064516129
548c9326-zookeeper-apache-org.png,Main,783360,0,457582,0,0,0,0,0,325778,0.0,0.5841273488562092,0.0,0.0,0.0,0.0,0.0,0.41587265114379085
548c9326-zookeeper-apache-org.png,Footer,259200,0,0,1112,85,152,196,116,257539,0.0,0.0,0.004290123456790124,0.0003279320987654321,0.0005864197530864197,0.0007561728395061729,0.0004475308641975309,0.9935918209876543
5cb20bd6-bitbucket-org.png,Nav,100800,0,396,178,15013,58,104,86,84965,0.0,0.003928571428571429,0.0017658730158730158,0.14893849206349205,0.0005753968253968254,0.0010317460317460319,0.0008531746031746032,0.842906746031746
5cb20bd6-bitbucket-org.png,Banner,79200,0,6624,0,160,0,0,0,72416,0.0,0.08363636363636363,0.0,0.00202020202020202,0.0,0.0,0.0,0.9143434343434343
5cb20bd6-bitbucket-org.png,Header,1048320,24,211891,23437,155,1007,4813,1515,805478,2.2893772893772894e-05,0.20212435134310133,0.02235672313797314,0.0001478556166056166,0.0009605845543345543,0.004591155372405373,0.001445169413919414,0.7683512667887668
5cb20bd6-bitbucket-org.png,Main,9515520,14,1075491,2392,2099,3789,6531,124366,8300838,1.4712806026365348e-06,0.11302493190072639,0.00025137880010761364,0.00022058699892386332,0.00039819158595641647,0.0006863524011299435,0.013069805959106806,0.8723472810734463
5cb20bd6-bitbucket-org.png,Supplement,368640,0,40128,0,0,22720,0,0,305792,0.0,0.10885416666666667,0.0,0.0,0.06163194444444445,0.0,0.0,0.8295138888888889
5cb20bd6-bitbucket-org.png,Footer,152640,0,1638,0,0,0,1123,16,149863,0.0,0.010731132075471697,0.0,0.0,0.0,0.007357180293501049,0.00010482180293501048,0.9818068658280923
e8c82ba2-code-visualstudio-com.png,Nav,110880,0,4,0,1258,7342,8,64,102204,0.0,3.6075036075036075e-05,0.0,0.011345598845598846,0.06621572871572871,7.215007215007215e-05,0.0005772005772005772,0.9217532467532468
e8c82ba2-code-visualstudio-com.png,Banner,56160,0,26621,0,4,0,0,89,29446,0.0,0.4740206552706553,0.0,7.122507122507122e-05,0.0,0.0,0.0015847578347578347,0.5243233618233618
e8c82ba2-code-visualstudio-com.png,Header,1772640,617,184560,995,20207,1402,1078,2714,1561067,0.0003480684177272317,0.1041158949363661,0.00056130968498962,0.011399381713151007,0.0007909107320155248,0.0006081325029334778,0.0015310497337304811,0.8806452522790865
e8c82ba2-code-visualstudio-com.png,Main,6763680,185,847307,14458,14804,13083,5634,33601,5834608,2.735197407328555e-05,0.12527307619520733,0.0021375937359543917,0.002188749319896861,0.0019343020367610531,0.0008329784969129232,0.004967857734251177,0.862638090506943
e8c82ba2-code-visualstudio-com.png,Supplement,136800,0,0,0,0,0,0,0,136800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
e8c82ba2-code-visualstudio-com.png,Footer,61920,0,0,0,0,0,0,0,61920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650fbe73-developer-android-com.png,Nav,139680,4,1,429,8857,6740,243,668,122738,2.86368843069874e-05,7.15922107674685e-06,0.0030713058419243986,0.06340922107674685,0.04825315005727377,0.0017396907216494846,0.004782359679266896,0.8787084765177549
650fbe73-developer-android-com.png,Header,849600,579536,156563,35766,34158,4709,2613,803,35452,0.6821280602636535,0.18427848399246705,0.042097457627118647,0.040204802259887006,0.005542608286252354,0.0030755649717514122,0.00094515065913371,0.041727871939736344
650fbe73-developer-android-com.png,Main,9110880,39180,937155,77067,34919,7455,94793,16236,7904075,0.004300352984563511,0.10286108476897951,0.008458787735103524,0.0038326703896879337,0.0008182524629893051,0.010404373671917532,0.0017820452030978347,0.8675424327836608
650fbe73-developer-android-com.png,Supplement,557280,0,182368,0,0,78,38,661,374135,0.0,0.32724662647143266,0.0,0.0,0.00013996554694229113,6.818834338214183e-05,0.001186118288831467,0.6713591013494115
650fbe73-developer-android-com.png,Footer,171360,0,10153,116,49,53,33,225,160731,0.0,0.05924953314659197,0.000676937441643324,0.00028594771241830067,0.00030929038281979457,0.00019257703081232492,0.0013130252100840337,0.9379726890756303
4883d222-developer-apple-com.png,Nav,125280,0,0,0,0,0,0,28204,97076,0.0,0.0,0.0,0.0,0.0,0.0,0.22512771392081737,0.7748722860791827
4883d222-developer-apple-com.png,Header,833760,0,0,0,0,0,0,0,833760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4883d222-developer-apple-com.png,Main,5448960,0,43200,0,0,0,0,0,5405760,0.0,0.007928118393234672,0.0,0.0,0.0,0.0,0.0,0.9920718816067653
4883d222-developer-apple-com.png,Supplement,787680,0,154850,0,0,0,0,0,632830,0.0,0.19658998578102782,0.0,0.0,0.0,0.0,0.0,0.8034100142189722
4883d222-developer-apple-com.png,Footer,132480,0,0,0,0,0,1037,0,131443,0.0,0.0,0.0,0.0,0.0,0.007827596618357488,0.0,0.9921724033816425
fb42cc8a-developer-microsoft-com.png,Banner,120960,7166,34442,216,16599,0,0,833,61704,0.05924272486772487,0.28473875661375664,0.0017857142857142857,0.13722718253968255,0.0,0.0,0.0068865740740740745,0.5101190476190476
fb42cc8a-developer-microsoft-com.png,Nav,70560,48,0,0,19565,0,121,507,50319,0.0006802721088435374,0.0,0.0,0.27728174603174605,0.0,0.0017148526077097506,0.007185374149659864,0.7131377551020408
fb42cc8a-developer-microsoft-com.png,Banner,72000,0,19200,0,2415,0,0,43865,6520,0.0,0.26666666666666666,0.0,0.033541666666666664,0.0,0.0,0.6092361111111111,0.09055555555555556
fb42cc8a-developer-microsoft-com.png,Header,573120,0,84480,152,519,736,667,5174,481392,0.0,0.1474036850921273,0.00026521496370742603,0.0009055695142378559,0.0012841987716359577,0.0011638051367950865,0.009027777777777777,0.8399497487437186
fb42cc8a-developer-microsoft-com.png,Nav,82080,0,12600,0,0,0,452,0,69028,0.0,0.15350877192982457,0.0,0.0,0.0,0.00550682261208577,0.0,0.8409844054580897
fb42cc8a-developer-microsoft-com.png,Main,11243520,272865,1579517,146932,140317,75257,70598,51981,8906053,0.024268645406420764,0.14048242899020946,0.013068149476320583,0.012479810593123862,0.006693366490209472,0.00627899447859745,0.004623196294398907,0.7921054082707195
fb42cc8a-developer-microsoft-com.png,Supplement,177120,0,3360,0,0,0,0,0,173760,0.0,0.018970189701897018,0.0,0.0,0.0,0.0,0.0,0.981029810298103
fb42cc8a-developer-microsoft-com.png,Footer,120960,0,6234,0,0,0,0,236,114490,0.0,0.05153769841269841,0.0,0.0,0.0,0.0,0.001951058201058201,0.9465112433862434
de45cdf9-developer-nvidia-com.png,Nav,144000,40736,4320,52704,474,12,11,4,45739,0.2828888888888889,0.03,0.366,0.0032916666666666667,8.333333333333333e-05,7.638888888888889e-05,2.777777777777778e-05,0.3176319444444444
de45cdf9-developer-nvidia-com.png,Header,663840,170,634489,49,5158,210,140,189,23435,0.00025608580380814653,0.9557860327789829,7.381296697999519e-05,0.0077699445649554106,0.0003163412870571222,0.0002108941913714148,0.00028470715835141,0.03530218124849361
de45cdf9-developer-nvidia-com.png,Main,5163840,153717,845844,77064,107064,87631,25560,29009,3837951,0.02976796337609221,0.163801357129578,0.014923777653839003,0.020733407696597882,0.016970123009233437,0.004949804796430563,0.005617718597013076,0.7432358477412159
de45cdf9-developer-nvidia-com.png,Supplement,254880,236970,8,1448,9,6,4,7,16428,0.929731638418079,3.138731952291274e-05,0.005681104833647206,3.531073446327684e-05,2.3540489642184557e-05,1.569365976145637e-05,2.746390458254865e-05,0.06445386064030131
